,Ant,Larva,Food
413,0,0,0,0,0,0,0,0,0,0,1,21,91,25,31,1,5,0,0,0,
414,0,0,0,0,0,0,0,0,0,0,1,17,88,24,32,1,6,0,0,0,
415,0,0,0,0,0,0,0,0,0,0,0,9,79,30,28,1,5,0,0,0,
416,0,0,0,0,0,0,0,0,0,0,0,11,64,41,23,3,5,0,0,0,
417,0,0,0,0,0,0,0,0,0,0,0,12,56,40,22,3,4,0,0,0,
418,0,0,0,0,0,0,0,0,0,0,0,15,64,36,22,3,2,0,0,0,
419,0,0,0,0,0,0,0,0,0,0,0,19,58,36,22,2,1,0,0,0,
420,0,0,0,0,0,0,0,0,0,0,0,18,56,39,20,0,0,0,0,0,
421,0,0,0,0,0,0,0,0,0,0,0,11,47,44,21,0,0,0,0,0,
422,0,0,0,0,0,0,0,0,0,0,0,10,50,45,24,0,0,0,0,0,
423,0,0,0,0,0,0,0,0,0,0,0,8,52,46,27,1,0,0,0,0,
424,0,0,0,0,0,0,0,0,0,0,0,7,59,38,23,1,0,0,0,0,
425,0,0,0,0,0,0,0,0,0,0,0,3,52,29,26,0,0,0,0,0,
426,0,0,0,0,0,0,0,0,0,0,0,2,48,30,25,0,0,0,0,0,
427,0,0,0,0,0,0,0,0,0,0,0,2,49,37,25,0,1,0,0,0,
428,0,0,0,0,0,0,0,0,0,0,0,1,49,36,22,0,1,0,0,0,
429,0,0,0,0,0,0,0,0,0,0,0,1,44,36,23,0,1,0,0,0,
430,0,0,0,0,0,0,0,0,0,0,0,1,41,32,23,0,0,0,0,0,
431,0,0,0,0,0,0,0,0,0,0,0,1,44,31,22,0,0,0,0,0,
432,0,0,0,0,0,0,0,0,0,0,0,1,38,33,18,0,0,0,0,0,
433,0,0,0,0,0,0,0,0,0,0,0,2,40,36,14,0,0,0,0,0,
434,0,0,0,0,0,0,0,0,0,0,0,2,41,31,12,0,0,0,0,0,
435,0,0,0,0,0,0,0,0,0,0,0,1,38,32,12,0,0,0,0,0,
436,0,0,0,0,0,0,0,0,0,0,0,1,33,28,5,0,0,0,0,0,
437,0,0,0,0,0,0,0,0,0,0,0,1,39,26,4,0,0,0,0,0,
438,0,0,0,0,0,0,0,0,0,0,0,2,38,23,3,0,0,0,0,0,
439,0,0,0,0,0,0,0,0,0,0,0,2,39,22,1,0,0,0,0,0,
440,0,0,0,0,0,0,0,0,0,0,0,2,30,21,2,0,0,0,0,0,
441,0,0,0,0,0,0,0,0,0,0,0,2,35,18,2,0,0,0,0,0,
442,0,0,0,0,0,0,0,0,0,0,0,3,38,14,2,0,0,0,0,0,
443,0,0,0,0,0,0,0,0,0,0,0,3,35,6,3,0,0,0,0,0,
444,0,0,0,0,0,0,0,0,0,0,0,2,33,4,2,0,0,0,0,0,
445,0,0,0,0,0,0,0,0,0,0,0,5,31,7,1,0,0,0,0,0,
446,0,0,0,0,0,0,0,0,0,0,0,4,32,6,0,0,0,0,0,0,
447,0,0,0,0,0,0,0,0,0,0,1,4,29,6,0,0,0,0,0,0,
448,0,0,0,0,0,0,0,0,0,0,1,2,28,8,0,0,0,0,0,0,
449,0,0,0,0,0,0,0,0,0,0,1,2,26,9,0,0,0,0,0,0,
450,0,0,0,0,0,0,0,0,0,0,1,2,27,12,0,0,0,0,0,0,
451,0,0,0,0,0,0,0,0,0,0,1,1,29,9,0,0,0,0,0,0,
452,0,0,0,0,0,0,0,0,0,0,2,1,24,9,0,0,0,0,0,0,
453,0,0,0,0,0,0,0,0,0,0,1,1,23,8,0,0,0,0,0,0,
454,0,0,0,0,0,0,0,0,0,0,1,1,20,9,0,0,0,0,0,0,
455,0,0,0,0,0,0,0,0,0,0,1,1,18,9,0,0,0,0,0,0,
456,0,0,0,0,0,0,0,0,0,0,1,0,18,10,0,0,0,0,0,0,
457,0,0,0,0,0,0,0,0,0,0,1,0,17,11,0,0,0,0,0,0,
458,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,
459,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,
460,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,0,
461,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,0,0,
462,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,0,0,0,0,
463,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0,0,0,0,
464,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,
465,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0,0,0,0,0,0,
466,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,0,0,0,0,
467,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,0,0,0,0,
468,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,0,0,0,0,
469,0,0,0,0,0,0,0,0,0,0,0,0,16,19,0,0,0,0,0,0,
470,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,0,0,0,0,0,
471,0,0,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0,0,0,0,
472,0,0,0,0,0,0,0,0,0,0,0,0,17,12,1,0,0,0,0,0,
473,0,0,0,0,0,0,0,0,0,0,0,0,17,14,1,0,0,0,0,0,
474,0,0,0,0,0,0,0,0,0,0,0,0,16,18,1,0,0,0,0,0,
475,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,0,0,
476,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,
477,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,
478,0,0,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,0,0,
479,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,
480,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,
481,0,0,0,0,0,0,0,0,0,0,1,0,16,10,0,0,0,0,0,0,
482,0,0,0,0,0,0,0,0,0,0,1,0,17,11,0,0,0,0,0,0,
483,0,0,0,0,0,0,0,0,0,0,1,0,13,10,1,0,0,0,0,0,
484,0,0,0,0,0,0,0,0,0,0,1,0,16,8,1,0,0,0,0,0,
485,0,0,0,0,0,0,0,0,0,0,1,0,21,7,1,0,0,0,0,0,
486,0,0,0,0,0,0,0,0,0,1,2,0,18,4,0,0,0,0,0,0,
487,0,0,0,0,0,0,0,0,0,1,2,0,15,2,0,0,0,0,0,0,
488,0,0,0,0,0,0,0,0,0,1,2,0,15,1,0,0,0,0,0,0,
489,0,0,0,0,0,0,0,0,0,1,6,0,11,0,0,0,0,0,0,0,
490,0,0,0,0,0,0,0,0,0,1,7,0,11,0,0,0,0,0,0,0,
491,0,0,0,0,0,0,0,0,0,1,7,0,10,0,0,0,0,0,0,0,
492,0,0,0,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0,
493,0,0,0,0,0,0,0,0,0,1,10,0,8,0,0,0,0,0,0,0,
494,0,0,0,0,0,0,0,0,0,1,10,0,9,0,0,0,0,0,0,0,
495,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0,
496,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,
497,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0,
498,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,
499,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,0,
500,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0,
501,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,
502,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,
503,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,
504,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,
505,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,
506,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,
507,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,
508,0,0,0,0,0,0,0,0,0,0,10,1,12,0,0,0,0,0,0,0,
509,0,0,0,0,0,0,0,0,0,0,9,1,11,0,0,0,0,0,0,0,
510,0,0,0,0,0,0,0,0,0,0,10,1,14,0,0,0,0,0,0,0,
511,0,0,0,0,0,0,0,0,0,0,8,1,12,0,0,0,0,0,0,0,
512,0,0,0,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,0,0,
513,0,0,0,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,0,0,
514,0,0,0,0,0,0,0,0,0,0,8,4,10,0,0,0,0,0,0,0,
515,0,0,0,0,0,0,0,0,0,0,8,2,7,0,0,0,0,0,0,0,
516,0,0,0,0,0,0,0,0,0,0,6,2,6,0,0,0,0,0,0,0,
517,0,0,0,0,0,0,0,0,0,0,7,3,6,0,0,0,0,0,0,0,
518,0,0,0,0,0,0,0,0,0,0,4,2,8,0,0,0,0,0,0,0,
519,0,0,0,0,0,0,0,0,0,0,3,2,8,0,1,0,0,0,0,0,
520,0,0,0,0,0,0,0,0,0,0,3,2,8,0,1,0,0,0,0,0,
521,0,0,0,0,0,0,0,0,0,0,3,2,12,0,1,0,0,0,0,0,
522,0,0,0,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,0,
523,0,0,0,0,0,0,0,0,0,0,2,2,11,0,0,0,0,0,0,0,
524,0,0,0,0,0,0,0,0,0,0,1,5,11,0,0,0,0,0,0,0,
525,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,
526,0,0,0,0,0,0,0,0,0,0,1,4,13,0,0,0,0,0,0,0,
527,0,0,0,0,0,0,0,0,0,0,1,4,9,0,0,0,0,0,0,0,
528,0,0,0,0,0,0,0,0,0,0,1,3,9,0,0,0,0,0,0,0,
529,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,
530,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,
531,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,
532,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,
533,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,
534,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,
535,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,
536,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,
537,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
538,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
539,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,
540,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,
541,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
542,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
543,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
544,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
545,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
546,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
547,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
548,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
549,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
550,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
551,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
